2018-12-31,-0.057752263966770905
2019-01-31,0.05507600146146349
2019-02-28,0.021787080771956124
2019-03-31,0.014146039406347408
2019-04-30,0.020014822651831625
2019-05-31,-0.0133963515972391
2019-06-30,0.034694543243652495
2019-07-31,0.009851084483358417
2019-08-31,0.02188102281450217
2019-09-30,0.00966786147891752
2019-10-31,0.016832233579030555
2019-11-30,0.04751823451264033
2019-12-31,0.03853395035023506
2020-01-31,-0.006037681153689259
2020-02-29,-0.09720018440279389
2020-03-31,-0.1341838118755741
2020-04-30,0.06154757286571073
2020-05-31,0.020043083746184964
2020-06-30,0.007234752646891029
2020-07-31,0.024153436505424748
2020-08-31,0.014800640565540655
2020-09-30,-0.009923230869517123
2020-10-31,-0.011285878327915414
2020-11-30,0.09048028665001677
2020-12-31,0.020199801224741794
2021-01-31,0.00046932008788507456
2021-02-28,0.03783405889975028
2021-03-31,0.04504952050709488
2021-04-30,0.030167483985091795
2021-05-31,0.017031799343584213
2021-06-30,0.005480598609919869
2021-07-31,0.014364814173989738
2021-08-31,0.02673662787898155
2021-09-30,-0.03913534198688528
2021-10-31,0.06696033784664855
2021-11-30,-0.010244909426043931
2021-12-31,0.0833587342541887
2022-01-31,-0.029006779176368194
2022-02-28,-0.0066642162376864935
2022-03-31,0.03141556633233471
2022-04-30,-0.03983250905285687
2022-05-31,0.013526439558356616
2022-06-30,-0.056763161457808665
2022-07-31,0.043847191477454674
2022-08-31,-0.018063202933428998
2022-09-30,-0.049358115615897494
2022-10-31,0.07814613292721345
2022-11-30,0.02938449856168896
2022-12-31,-0.01707870105550891
2023-01-31,0.01865538803366128
2023-02-28,-0.008115936634254264
2023-03-31,0.0023014839740724746
2023-04-30,0.003725108836166715
2023-05-31,-0.0031843032429624317
2023-06-30,0.08844676301147698
2023-07-31,0.029247998071000217
2023-08-31,-0.004397736428330791
2023-09-30,-0.05195100992744772
2023-10-31,-0.031805313912903616
2023-11-30,0.07760708877089394
2023-12-31,0.04036246598390932
2024-01-31,0.013817373328181714
2024-02-29,0.06762428641714384
2024-03-31,0.027935552464964115
2024-04-30,-0.029369484490213375
2024-05-31,0.02764768574881625
2024-06-30,0.004876434535263612
2024-07-31,0.011031831429979913
2024-08-31,0.03122947901683015
2024-09-30,0.030325034678291996
2024-10-31,0.015723129517779863
2024-11-30,0.13026321416818035
2024-12-31,-0.060007564752605616
2025-01-31,0.038365105997963486
2025-02-28,0.006439216000780572
2025-03-31,-0.016456718475073403
2025-04-30,-0.0038338659975540477
2025-05-31,0.023802378027080014
2025-06-30,0.019602639553921927
2025-07-31,0.021905758863178897
2025-08-31,0.025913164445297652
2025-09-30,0.05494020530162849
2025-10-31,-0.009811086873417276
2025-11-30,0.0445078072785464
2025-12-31,0.006382322504788607
2026-01-31,0.04160110875232528
