2018-12-31,-0.05648351139101716
2019-01-31,0.05500007316940526
2019-02-28,0.021809187343916177
2019-03-31,0.014165492264778114
2019-04-30,0.02011283058345669
2019-05-31,-0.015026396633939117
2019-06-30,0.03524520657137621
2019-07-31,0.007810466339573175
2019-08-31,0.01494693626445097
2019-09-30,0.009388987871071272
2019-10-31,0.01622960171971196
2019-11-30,0.047518245191195164
2019-12-31,0.03730743587869294
2020-01-31,-0.006037686958526197
2020-02-29,-0.0972001930204311
2020-03-31,-0.1346276613944177
2020-04-30,0.061661976248090423
2020-05-31,0.020056527687414897
2020-06-30,0.007220867073747975
2020-07-31,0.023700604877855046
2020-08-31,0.01482239994397788
2020-09-30,-0.010666975137440736
2020-10-31,-0.008892657311784812
2020-11-30,0.09202553461776779
2020-12-31,0.020053206940101122
2021-01-31,-5.693526685928619e-05
2021-02-28,0.05673845995653617
2021-03-31,0.04181294761660847
2021-04-30,0.027994848337892245
2021-05-31,0.016182403839403635
2021-06-30,0.0021796025708794237
2021-07-31,0.01023754319718674
2021-08-31,0.02253897402095749
2021-09-30,-0.03801600032240695
2021-10-31,0.06760591254485435
2021-11-30,-0.007970932120775815
2021-12-31,0.08372257696291566
2022-01-31,-0.033326509387662046
2022-02-28,-0.008140698181367619
2022-03-31,0.027743736897392034
2022-04-30,-0.03791494893984207
2022-05-31,0.015700792151537794
2022-06-30,-0.05980063464563183
2022-07-31,0.04405133300901889
2022-08-31,-0.01572302331419439
2022-09-30,-0.04967684097905267
2022-10-31,0.07536911088445207
2022-11-30,0.03180796111091999
2022-12-31,-0.01722820970928915
2023-01-31,0.021545414073872424
2023-02-28,-0.008150568345327156
2023-03-31,0.000431733475033579
2023-04-30,0.0007582408993197686
2023-05-31,-0.006306726476193717
2023-06-30,0.09156630461242979
2023-07-31,0.02798259805628273
2023-08-31,-0.01933983128581842
2023-09-30,-0.04153565737161138
2023-10-31,-0.030275680838768772
2023-11-30,0.0727147774212755
2023-12-31,0.04000203446368286
2024-01-31,0.014667031864938795
2024-02-29,0.06220899981999466
2024-03-31,0.029037236753635363
2024-04-30,-0.029146855931316756
2024-05-31,0.028297663981441602
2024-06-30,0.0046459059124335685
2024-07-31,0.01226420337192931
2024-08-31,0.034421393454302146
2024-09-30,0.027723347137812004
2024-10-31,0.015547532742717316
2024-11-30,0.12276209499377136
2024-12-31,-0.062149943265036936
2025-01-31,0.03732914365190026
2025-02-28,0.0074314934812693785
2025-03-31,-0.018013274475766117
2025-04-30,-0.005374205445155259
2025-05-31,0.02643629900042128
2025-06-30,0.01957740786599303
2025-07-31,0.02368414275320879
2025-08-31,0.02914031977663457
2025-09-30,0.05096496698377578
2025-10-31,-0.015839214734618714
2025-11-30,0.0484550206868352
2025-12-31,0.009363029196855017
2026-01-31,0.04123993895989491
