2018-12-31,-0.057752339206424266
2019-01-31,0.055076038194600295
2019-02-28,0.021787093906469237
2019-03-31,0.014146101806506934
2019-04-30,0.0200148291880321
2019-05-31,-0.013376673689403939
2019-06-30,0.034644677405315474
2019-07-31,0.01002774784696872
2019-08-31,0.021988181503587792
2019-09-30,0.008961925075247566
2019-10-31,0.016924588493108867
2019-11-30,0.04698643800305085
2019-12-31,0.03843412983692578
2020-01-31,-0.006250408916932755
2020-02-29,-0.09731585036440037
2020-03-31,-0.11364701733099465
2020-04-30,0.06901281341517759
2020-05-31,0.021485322474115824
2020-06-30,0.00776897828423123
2020-07-31,0.02594124511445144
2020-08-31,0.01591592100695666
2020-09-30,-0.010931862230883849
2020-10-31,-0.01128140729947223
2020-11-30,0.0905407021454576
2020-12-31,0.020196004433630604
2021-01-31,0.00046453836400564915
2021-02-28,0.03795387500626126
2021-03-31,0.044640635976351976
2021-04-30,0.02955250429555373
2021-05-31,0.016889989632393743
2021-06-30,0.005329522818293486
2021-07-31,0.01421534576633527
2021-08-31,0.02703112187260778
2021-09-30,-0.03983433483568143
2021-10-31,0.06673466004631971
2021-11-30,-0.008990101310825276
2021-12-31,0.08359187673783933
2022-01-31,-0.02868235309752654
2022-02-28,-0.006460409491424257
2022-03-31,0.030761240838155953
2022-04-30,-0.039980335316515805
2022-05-31,0.013386482142454754
2022-06-30,-0.05707508517308368
2022-07-31,0.044964397819186694
2022-08-31,-0.01799290100124256
2022-09-30,-0.04908408712650594
2022-10-31,0.07816921084135373
2022-11-30,0.02932670173303371
2022-12-31,-0.01736953942097961
2023-01-31,0.019324263848202527
2023-02-28,-0.008286941845977572
2023-03-31,0.0027437745285098535
2023-04-30,0.003977193702268154
2023-05-31,-0.0032124960746931566
2023-06-30,0.0884380936231434
2023-07-31,0.030305515194757948
2023-08-31,-0.01549588956051331
2023-09-30,-0.04755546102661581
2023-10-31,-0.031231602090665566
2023-11-30,0.07697923884137654
2023-12-31,0.039983666805289295
2024-01-31,0.013643841797950224
2024-02-29,0.06685688334206967
2024-03-31,0.028070573575743937
2024-04-30,-0.029368381565867782
2024-05-31,0.027036339610619492
2024-06-30,0.004875362055918802
2024-07-31,0.01103594229460649
2024-08-31,0.03083556552546185
2024-09-30,0.030506851896740534
2024-10-31,0.015845751956067182
2024-11-30,0.1302478683525221
2024-12-31,-0.06006338583682737
2025-01-31,0.03840495186206071
2025-02-28,0.00644991585442541
2025-03-31,-0.016189466279667507
2025-04-30,-0.003833415750482648
2025-05-31,0.023849922082652474
2025-06-30,0.019626101146224928
2025-07-31,0.02198753283773142
2025-08-31,0.026519236563355097
2025-09-30,0.054890570197376067
2025-10-31,-0.00968336108279139
2025-11-30,0.04349065566957777
2025-12-31,0.0065178849616621065
2026-01-31,0.03273660301065199
2026-02-28,0.043551432034672106
2026-03-31,-0.06606025244151652
2026-04-30,0.08995862625567014
2026-05-31,0.024429414741878562
